label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
0.0	6.812343255847403	7.707364162105226	1.0858311836587093	4.8	5.76	0.0	8.63	9.59	3.064	24251112.0
1.0	0.0	0.0	0.0	1.7976931348623156e+306	1.7976931348623156e+306	1.4381545078898524e+306	0.0	0.0	0.0	0.0
2.0	6.552213122678976	7.691781668806923	0.6826389282509222	5.15	6.55	0.088	7.86	9.28	2.336	4033780.0
3.0	5.173333333333334	8.073333333333334	0.256	5.17	8.07	0.256	5.18	8.08	0.256	3.0
4.0	5.232650602409639	7.991927710843373	0.2586987951807229	5.18	7.96	0.24	5.28	8.02	0.28	83.0
5.0	5.215	7.79	0.112	5.21	7.79	0.112	5.22	7.79	0.112	2.0
6.0	5.236000000000001	8.402000000000001	0.20800000000000002	5.23	8.39	0.20800000000000002	5.24	8.41	0.20800000000000002	5.0
7.0	5.29	7.99	0.232	5.29	7.99	0.232	5.29	7.99	0.232	1.0
8.0	5.336666666666666	7.661111111111111	0.10400000000000001	5.32	7.65	0.10400000000000001	5.3500000000000005	7.67	0.10400000000000001	9.0
9.0	5.38	7.9	0.9440000000000001	5.38	7.9	0.9440000000000001	5.38	7.9	0.9440000000000001	1.0
10.0	5.388181818181819	8.226363636363637	0.5309090909090909	5.38	8.21	0.528	5.4	8.24	0.536	11.0
11.0	5.39	7.91	0.9520000000000001	5.39	7.91	0.9520000000000001	5.39	7.91	0.9520000000000001	1.0
12.0	5.39	7.92	0.96	5.39	7.92	0.96	5.39	7.92	0.96	1.0
13.0	5.39	8.1	0.152	5.39	8.1	0.152	5.39	8.1	0.152	1.0
14.0	5.405	8.09	0.84	5.4	8.09	0.84	5.41	8.09	0.84	2.0
15.0	5.47	8.4	0.648	5.46	8.39	0.648	5.48	8.41	0.648	7.0
16.0	5.48	8.215	0.528	5.48	8.21	0.528	5.48	8.22	0.528	2.0
17.0	5.493333333333334	8.403333333333334	0.2	5.49	8.4	0.2	5.5	8.41	0.2	3.0
18.0	5.565873015873016	7.316746031746032	0.16323809523809527	5.5	7.29	0.136	5.67	7.3500000000000005	0.184	126.0
19.0	5.5	8.41	0.20800000000000002	5.5	8.41	0.20800000000000002	5.5	8.41	0.20800000000000002	1.0
20.0	5.51	8.39	0.2	5.51	8.39	0.2	5.51	8.39	0.2	1.0
21.0	5.51	8.4	0.20800000000000002	5.51	8.4	0.20800000000000002	5.51	8.4	0.20800000000000002	1.0
22.0	5.590642857142857	7.9992857142857146	0.6241142857142855	5.5600000000000005	7.92	0.6	5.63	8.06	0.656	140.0
23.0	5.60775	6.975071428571429	0.26545714285714284	5.57	6.94	0.232	5.66	7.01	0.296	280.0
24.0	5.605054945054945	7.79010989010989	0.6557362637362637	5.58	7.7700000000000005	0.64	5.63	7.82	0.68	91.0
25.0	5.59	7.4	0.41600000000000004	5.59	7.4	0.41600000000000004	5.59	7.4	0.41600000000000004	1.0
26.0	5.6025	8.6525	0.2	5.59	8.65	0.2	5.61	8.66	0.2	4.0
